ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
7268895973869107930;2021-09;0.2833327123522194
7268895973869107930;2021-09;0.2736968086892184
7268895973869107930;2021-09;0.26581311481351155
7268895973869107930;2021-10;0.28914081186439816
7268895973869107930;2021-10;0.28914081186439816
7268895973869107930;2021-10;0.28914081186439816
274692171162531764;2021-09;0.36124022955797913
274692171162531764;2021-09;0.3260865952502362
274692171162531764;2021-09;0.36124022955797913
274692171162531764;2021-09;0.36124022955797913
274692171162531764;2021-09;0.36124022955797913
274692171162531764;2021-10;0.40323060800388694
274692171162531764;2021-10;0.3879909290380209
274692171162531764;2021-10;0.380053413801237
274692171162531764;2021-10;0.3763883469422499
274692171162531764;2021-10;0.3963961747243255
7686361238195690925;2021-09;0.22538404964997596
7686361238195690925;2021-10;0.1710819118404197
7686361238195690925;2021-10;0.20903031116797513
7686361238195690925;2021-10;0.16473635458748112
7686361238195690925;2021-10;0.16473635458748112
5888474320320735000;2021-09;0.5756778976446143
5888474320320735000;2021-09;0.5697003285860138
5888474320320735000;2021-09;0.5756778976446143
5888474320320735000;2021-09;0.5756778976446143
5888474320320735000;2021-10;0.4357761166934482
5888474320320735000;2021-10;0.4357761166934482
5888474320320735000;2021-10;0.43966688128275594
4045739494965095560;2021-09;0.22216040796694497
4045739494965095560;2021-09;0.20321314600600285
4045739494965095560;2021-09;0.23986938665981727
4045739494965095560;2021-09;0.20497292833239425
4045739494965095560;2021-09;0.21137662418783
4045739494965095560;2021-09;0.20321314600600285
4045739494965095560;2021-09;0.20930262082162895
4045739494965095560;2021-09;0.22642833217726108
4045739494965095560;2021-09;0.23986938665981727
4045739494965095560;2021-09;0.24438249603664397
4045739494965095560;2021-09;0.22642833217726108
4045739494965095560;2021-09;0.2210207230667166
4045739494965095560;2021-09;0.20321314600600285
4045739494965095560;2021-09;0.2049906004599827
4045739494965095560;2021-10;0.18803205327160571
4045739494965095560;2021-10;0.17441241539779553
4045739494965095560;2021-10;0.15555475614332903
4045739494965095560;2021-10;0.1743966167079303
4045739494965095560;2021-10;0.17927552514706893
4045739494965095560;2021-10;0.17780905826719295
4045739494965095560;2021-10;0.1743966167079303
4045739494965095560;2021-10;0.17780905826719295
8926565682509268383;2021-09;0.31132354698085984
8926565682509268383;2021-09;0.31410725137269946
8926565682509268383;2021-09;0.31132354698085984
8926565682509268383;2021-09;0.31410725137269946
8926565682509268383;2021-09;0.297231007724465
8926565682509268383;2021-10;0.4438968061265435
8926565682509268383;2021-10;0.44208112147847234
8926565682509268383;2021-10;0.4465196474245492
8926565682509268383;2021-10;0.4438968061265435
8926565682509268383;2021-10;0.4438968061265435
8926565682509268383;2021-10;0.4465196474245492
8926565682509268383;2021-10;0.4438968061265435
8926565682509268383;2021-10;0.44591125422842054
6858769421191999702;2021-09;0.34355455162604953
6858769421191999702;2021-09;0.35141270665063346
6858769421191999702;2021-09;0.35141270665063346
6858769421191999702;2021-09;0.35141270665063346
6858769421191999702;2021-09;0.35141270665063346
3382624494518753363;2021-09;0.47417294028390694
3382624494518753363;2021-09;0.4758156287826407
3382624494518753363;2021-09;0.4804272313334421
3382624494518753363;2021-09;0.46387832926170275
3382624494518753363;2021-09;0.4729761319687665
8213533889694327948;2021-09;0.1983576937186402
8213533889694327948;2021-09;0.19622488143325723
8213533889694327948;2021-09;0.1983576937186402
8213533889694327948;2021-09;0.20036505613255354
8213533889694327948;2021-10;0.2258773002115524
8213533889694327948;2021-10;0.21778403173335611
1551531256789550891;2021-09;0.23688682255888185
1551531256789550891;2021-09;0.23688682255888185
1551531256789550891;2021-09;0.23688682255888185
1551531256789550891;2021-09;0.26496888536962826
1551531256789550891;2021-10;0.2307779331816745
8939476669690489534;2021-09;0.3338765812619101
8939476669690489534;2021-09;0.3338765812619101
8939476669690489534;2021-09;0.3338765812619101
8939476669690489534;2021-10;0.33658794212466875
5611787644735474299;2021-09;0.19212640538973974
5611787644735474299;2021-09;0.15780835997255915
5611787644735474299;2021-09;0.17635972896367036
5611787644735474299;2021-09;0.16824620583435354
5611787644735474299;2021-10;0.2172593908689968
5611787644735474299;2021-10;0.20364127320965889
1956406515279457110;2021-09;0.35852781935206407
1956406515279457110;2021-09;0.40392011906577574
1956406515279457110;2021-10;0.3234958023795623
1956406515279457110;2021-10;0.3392942008017452
984915269987074754;2021-09;0.27575033256186027
984915269987074754;2021-09;0.260607171783736
984915269987074754;2021-09;0.260607171783736
984915269987074754;2021-10;0.23073903625633924
984915269987074754;2021-10;0.21539956184279382
984915269987074754;2021-10;0.21232297798802313
984915269987074754;2021-10;0.21539956184279382
968199235777440720;2021-09;0.1842788435039692
968199235777440720;2021-09;0.18217134746417807
968199235777440720;2021-09;0.182550019142373
968199235777440720;2021-09;0.18217134746417807
968199235777440720;2021-09;0.19427884350396918
968199235777440720;2021-09;0.19427884350396918
968199235777440720;2021-09;0.21971639488488454
968199235777440720;2021-10;0.18091074970632207
968199235777440720;2021-10;0.19301824574611323
968199235777440720;2021-10;0.21758764149922324
968199235777440720;2021-10;0.19301824574611323
8173830874846355280;2021-09;0.2696545962489514
8173830874846355280;2021-09;0.273805331356261
8173830874846355280;2021-09;0.26783729201307116
8173830874846355280;2021-09;0.26783729201307116
8173830874846355280;2021-09;0.26783729201307116
8173830874846355280;2021-09;0.26691857060992535
8173830874846355280;2021-09;0.26783729201307116
8173830874846355280;2021-09;0.26882279598991843
8173830874846355280;2021-09;0.26882279598991843
8173830874846355280;2021-09;0.2666562415372432
8173830874846355280;2021-10;0.1560058998249727
8173830874846355280;2021-10;0.16842663491609927
8173830874846355280;2021-10;0.16842663491609927
8173830874846355280;2021-10;0.16842663491609927
8173830874846355280;2021-10;0.16842663491609927
8173830874846355280;2021-10;0.1859414972037627
8173830874846355280;2021-10;0.16842663491609927
8173830874846355280;2021-10;0.16842663491609927
8173830874846355280;2021-10;0.4095661023535596
8173830874846355280;2021-10;0.16842663491609927
8173830874846355280;2021-10;0.16842663491609927
8173830874846355280;2021-10;0.1859414972037627
8173830874846355280;2021-10;0.15200381163502383
8173830874846355280;2021-10;0.15200381163502383
3634047863995720708;2021-09;0.2663633340819363
3634047863995720708;2021-09;0.26045597931006836
3634047863995720708;2021-09;0.2482724849958435
3634047863995720708;2021-10;0.25272747234388615
3634047863995720708;2021-10;0.23075525848546627
3634047863995720708;2021-10;0.25272747234388615
3634047863995720708;2021-10;0.25272747234388615
1253437108265925705;2021-09;0.2420016227914482
1253437108265925705;2021-09;0.22731418319651303
1253437108265925705;2021-09;0.2420016227914482
1253437108265925705;2021-09;0.2420016227914482
5373371196946859811;2021-09;0.30630982885494856
5373371196946859811;2021-09;0.27554160785523796
5373371196946859811;2021-10;0.2762665199065671
5373371196946859811;2021-10;0.2762665199065671
5373371196946859811;2021-10;0.30538059401264445
5373371196946859811;2021-10;0.2762665199065671
2493688222671282470;2021-09;0.25267766158211846
2493688222671282470;2021-09;0.22826701653077447
2493688222671282470;2021-10;0.2530625018011857
5481711897502154955;2021-09;0.27045492689907197
5481711897502154955;2021-09;0.27045492689907197
5481711897502154955;2021-09;0.29590833945433626
5481711897502154955;2021-09;0.27045492689907197
5481711897502154955;2021-10;0.303225151745488
3095686599956852697;2021-09;0.10382860617667396
3095686599956852697;2021-09;0.09665754208216348
3095686599956852697;2021-09;0.09665754208216348
3095686599956852697;2021-09;0.1041625752342381
3095686599956852697;2021-09;0.07800743191745362
3095686599956852697;2021-09;0.08639276694289622
3095686599956852697;2021-10;0.09120243541090162
3095686599956852697;2021-10;0.08776395380208454
3095686599956852697;2021-10;0.08645926383696942
6471448246085839373;2021-09;0.17315464020795357
6471448246085839373;2021-09;0.17315464020795357
6471448246085839373;2021-09;0.17315464020795357
6471448246085839373;2021-10;0.18551554217770821
4018182555897034052;2021-09;0.19677633917136375
4018182555897034052;2021-09;0.19899674197278658
4018182555897034052;2021-09;0.2067763391713638
4018182555897034052;2021-09;0.19899674197278658
4018182555897034052;2021-10;0.2214122662703233
4018182555897034052;2021-10;0.2214122662703233
4018182555897034052;2021-10;0.21363266907174608
4018182555897034052;2021-10;0.21363266907174608
4018182555897034052;2021-10;0.2214122662703233
4863405965754103821;2021-09;0.2532008593120478
4863405965754103821;2021-09;0.25947676851539464
4863405965754103821;2021-09;0.2365324137793511
4863405965754103821;2021-10;0.36986496684300013
4863405965754103821;2021-10;0.39371855211280077
4863405965754103821;2021-10;0.373023500718216
6617479989097680138;2021-09;0.2805665643402397
6617479989097680138;2021-09;0.1848444662077177
6617479989097680138;2021-10;0.24223847186380773
3140918607946425426;2021-09;0.2674880814221328
3140918607946425426;2021-09;0.2674880814221328
3140918607946425426;2021-09;0.2674880814221328
3140918607946425426;2021-09;0.2330857675909159
5880041582322293710;2021-09;0.15218896135554613
5880041582322293710;2021-09;0.15629239862486158
5880041582322293710;2021-09;0.15218896135554613
5880041582322293710;2021-09;0.15100670142836184
5880041582322293710;2021-09;0.15629239862486158
5880041582322293710;2021-09;0.15629239862486158
5880041582322293710;2021-10;0.15732501146047342
5880041582322293710;2021-10;0.15732501146047342
9184785003280841216;2021-09;0.26295870573653113
9184785003280841216;2021-09;0.2602752989237774
9184785003280841216;2021-09;0.2398692186117114
9184785003280841216;2021-09;0.2602752989237774
9184785003280841216;2021-09;0.25727740059270604
9184785003280841216;2021-09;0.26295870573653113
9184785003280841216;2021-10;0.26124672322540116
9184785003280841216;2021-10;0.249551221032967
3281617395243454427;2021-09;0.2980978605715075
3281617395243454427;2021-09;0.3128663459337063
6053752047545474051;2021-09;0.3460279410068371
6053752047545474051;2021-09;0.3460279410068371
6053752047545474051;2021-09;0.24599573624148302
6053752047545474051;2021-09;0.3460279410068371
6053752047545474051;2021-09;0.24523339543311728
6053752047545474051;2021-10;0.344832727554131
6053752047545474051;2021-10;0.29502201706588577
6053752047545474051;2021-10;0.3420052933496141
6053752047545474051;2021-10;0.3373477467387035
6053752047545474051;2021-10;0.3154501649630043
6053752047545474051;2021-10;0.2515290744104182
6053752047545474051;2021-10;0.3420052933496141
6053752047545474051;2021-10;0.2518111718854045
6053752047545474051;2021-10;0.3395949199816806
6053752047545474051;2021-10;0.3420052933496141
6053752047545474051;2021-10;0.2518111718854045
5714540197488862003;2021-09;0.3231330687790298
5714540197488862003;2021-09;0.2881147279563128
5714540197488862003;2021-10;0.4167411621973068
7751080728852739823;2021-09;0.22467429458147137
7751080728852739823;2021-09;0.22467429458147137
7751080728852739823;2021-10;0.2163717846280905
7751080728852739823;2021-10;0.21957901685946646
7751080728852739823;2021-10;0.21039569739505967
7751080728852739823;2021-10;0.20886536858553711
7751080728852739823;2021-10;0.21774733172192845
7751080728852739823;2021-10;0.21774733172192845
7751080728852739823;2021-10;0.2111111589393625
7751080728852739823;2021-10;0.20886536858553711
1788369195969129749;2021-09;0.23114633081798006
1788369195969129749;2021-09;0.27391835646447604
1788369195969129749;2021-10;0.3091484059332065
1708019696828098378;2021-09;0.4596276505809795
1708019696828098378;2021-09;0.4596276505809795
1708019696828098378;2021-09;0.4596276505809795
1708019696828098378;2021-09;0.45945123916697367
1708019696828098378;2021-09;0.4596276505809795
1708019696828098378;2021-10;0.6493428445241746
1708019696828098378;2021-10;0.5628820770796659
1708019696828098378;2021-10;0.5752004972974475
819552547620904652;2021-09;0.4718248398982335
819552547620904652;2021-09;0.3179600745862849
819552547620904652;2021-10;0.2961276737807123
819552547620904652;2021-10;0.27745853284704797
819552547620904652;2021-10;0.2961276737807123
819552547620904652;2021-10;0.2971723555929547
1192810733461560329;2021-09;0.15281647249515734
1192810733461560329;2021-09;0.15841098916715518
5430917218683822543;2021-09;0.30096609185717704
5430917218683822543;2021-09;0.2984140464604255
5430917218683822543;2021-10;0.26678833960104376
2451708306555441014;2021-09;0.15246530325946178
2451708306555441014;2021-09;0.16366125755803754
2451708306555441014;2021-09;0.1632872950887366
2451708306555441014;2021-09;0.1632872950887366
2451708306555441014;2021-10;0.16540237391870727
5487870288449327165;2021-09;0.2729159995719441
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.2755442229542781
8529899700094903171;2021-09;0.27224433066596193
8529899700094903171;2021-09;0.27224433066596193
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.27224433066596193
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-09;0.27224433066596193
8529899700094903171;2021-09;0.2711826701235697
8529899700094903171;2021-10;0.26532604262872345
8529899700094903171;2021-10;0.2660769027975692
8529899700094903171;2021-10;0.2660769027975692
8529899700094903171;2021-10;0.26532604262872345
8529899700094903171;2021-10;0.26532604262872345
8529899700094903171;2021-10;0.26532604262872345
8529899700094903171;2021-10;0.26532604262872345
8529899700094903171;2021-10;0.26532604262872345
8529899700094903171;2021-10;0.27322299806707795
8529899700094903171;2021-10;0.28789741000379104
660382477567765256;2021-09;0.2218751438774619
660382477567765256;2021-09;0.21691923822469156
660382477567765256;2021-09;0.21039106704903243
660382477567765256;2021-10;0.13195076632419722
660382477567765256;2021-10;0.15062030471121482
7325545718770538459;2021-09;0.16808765872237535
7325545718770538459;2021-09;0.16335714098724818
7325545718770538459;2021-09;0.16808765872237535
7325545718770538459;2021-09;0.16808765872237535
7325545718770538459;2021-09;0.16335714098724818
7325545718770538459;2021-09;0.16335714098724818
7325545718770538459;2021-09;0.16335714098724818
